STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2014/02/25 10:30:00,3.1,2.4,310,306,11.5,00
0001,2014/02/25 10:45:00,3.4,2.4,300,298,11.5,00
0001,2014/02/25 11:00:00,3.0,2.2,289,285,11.5,00
0001,2014/02/25 11:15:00,2.6,1.8,289,282,11.5,00
0001,2014/02/25 11:30:00,2.0,1.6,281,277,11.5,00
0001,2014/02/25 11:45:00,1.9,1.6,272,261,11.5,00
0001,2014/02/25 12:00:00,2.6,2.0,244,250,11.5,00
0001,2014/02/25 12:15:00,2.9,2.4,255,253,11.5,00
0001,2014/02/25 12:30:00,3.0,2.4,261,255,11.5,00
0001,2014/02/25 12:45:00,3.0,2.6,253,253,11.5,00
0001,2014/02/25 13:00:00,3.0,2.0,248,255,11.5,00
0001,2014/02/25 13:15:00,2.1,0.6,262,254,11.5,00
0001,2014/02/25 13:30:00,3.0,2.4,251,255,11.5,00
0001,2014/02/25 13:45:00,3.0,2.2,251,261,11.5,00
0001,2014/02/25 14:00:00,2.2,2.0,270,271,11.5,00
0001,2014/02/25 14:15:00,2.9,2.2,272,264,11.5,00
0001,2014/02/25 14:30:00,3.1,2.6,268,264,11.5,00
0001,2014/02/25 14:45:00,3.9,2.5,275,264,11.5,00
0001,2014/02/25 15:00:00,3.7,2.4,267,254,11.5,00
0001,2014/02/25 15:15:00,3.9,3.0,255,261,11.5,00
0001,2014/02/25 15:30:00,4.9,3.8,262,257,11.5,00
0001,2014/02/25 15:45:00,4.8,3.9,260,253,11.5,00
0001,2014/02/25 16:00:00,5.1,4.0,253,250,11.5,00
0001,2014/02/25 16:15:00,5.3,4.2,248,244,11.5,00
0001,2014/02/25 16:30:00,5.3,4.2,240,241,11.5,00
0001,2014/02/25 16:45:00,4.6,3.4,251,247,11.5,00
0001,2014/02/25 17:00:00,5.0,3.8,244,244,11.5,00
0001,2014/02/25 17:15:00,5.0,4.2,241,241,11.5,00
0001,2014/02/25 17:30:00,7.1,5.7,232,233,11.5,00
0001,2014/02/25 17:45:00,6.7,5.6,225,230,11.5,00
0001,2014/02/25 18:00:00,6.5,4.8,234,233,11.5,00
0001,2014/02/25 18:15:00,5.6,4.6,237,236,11.5,00
0001,2014/02/25 18:30:00,5.6,4.6,237,234,11.5,00
0001,2014/02/25 18:45:00,5.9,4.8,236,234,11.5,00
0001,2014/02/25 19:00:00,6.3,5.2,244,244,11.5,00
0001,2014/02/25 19:15:00,5.6,3.2,246,253,11.5,00
0001,2014/02/25 19:30:00,5.9,4.3,241,264,11.5,00
0001,2014/02/25 19:45:00,8.1,4.7,357,338,11.5,00
0001,2014/02/25 20:00:00,9.0,5.9,357,350,11.5,00
0001,2014/02/25 20:15:00,6.9,5.8,351,0,11.5,00
0001,2014/02/25 20:30:00,5.8,4.2,352,341,11.5,00
0001,2014/02/25 20:45:00,6.0,4.0,295,312,11.5,00
0001,2014/02/25 21:00:00,5.3,4.2,299,298,11.5,00
0001,2014/02/25 21:15:00,4.6,2.8,317,307,11.5,00
0001,2014/02/25 21:30:00,4.1,2.8,340,319,11.5,00
0001,2014/02/25 21:45:00,4.8,3.6,324,330,11.5,00
0001,2014/02/25 22:00:00,4.9,3.1,338,326,11.5,00
0001,2014/02/25 22:15:00,4.3,2.6,334,340,11.5,00
0001,2014/02/25 22:30:00,4.5,3.4,345,344,11.5,00
0001,2014/02/25 22:45:00,5.9,4.6,345,329,11.5,00
0001,2014/02/25 23:00:00,6.0,3.8,334,334,11.5,00
0001,2014/02/25 23:15:00,4.6,2.8,344,350,11.5,00
0001,2014/02/25 23:30:00,3.9,2.4,344,336,11.5,00
0001,2014/02/25 23:45:00,2.5,0.6,352,354,11.5,00
0001,2014/02/26 00:00:00,1.9,0.6,289,7,11.5,00
0001,2014/02/26 00:15:00,1.7,0.4,317,334,11.5,00
0001,2014/02/26 00:30:00,1.9,1.0,28,37,11.5,00
0001,2014/02/26 00:45:00,1.5,0.4,354,12,11.5,00
0001,2014/02/26 01:00:00,1.0,0.0,16,43,11.5,00
0001,2014/02/26 01:15:00,2.6,1.6,40,19,11.5,00
0001,2014/02/26 01:30:00,4.0,3.0,45,29,11.5,00
0001,2014/02/26 01:45:00,3.9,1.8,29,50,11.5,00
0001,2014/02/26 02:00:00,2.7,2.2,54,33,11.5,00
0001,2014/02/26 02:15:00,2.6,1.8,28,22,11.5,00
0001,2014/02/26 02:30:00,3.2,1.5,0,2,11.5,00
0001,2014/02/26 02:45:00,1.8,1.0,4,9,11.5,00
0001,2014/02/26 03:00:00,1.5,0.6,0,340,11.5,00
0001,2014/02/26 03:15:00,2.2,1.4,1,14,11.5,00
0001,2014/02/26 03:30:00,2.6,1.8,43,33,11.5,00
0001,2014/02/26 03:45:00,2.7,2.2,19,23,11.5,00
0001,2014/02/26 04:00:00,3.3,2.2,5,7,11.5,00
0001,2014/02/26 04:15:00,3.4,2.4,352,329,11.5,00
0001,2014/02/26 04:30:00,3.3,2.6,338,329,11.5,00
0001,2014/02/26 04:45:00,4.8,3.4,5,358,11.5,00
0001,2014/02/26 05:00:00,5.1,4.0,358,354,11.5,00
0001,2014/02/26 05:15:00,4.6,3.2,348,357,11.5,00
0001,2014/02/26 05:30:00,5.8,3.8,7,344,11.5,00
0001,2014/02/26 05:45:00,5.8,4.6,343,348,11.5,00
0001,2014/02/26 06:00:00,5.8,4.0,341,1,11.5,00
0001,2014/02/26 06:15:00,5.8,4.6,23,23,11.5,00
0001,2014/02/26 06:30:00,5.3,2.8,33,23,11.5,00
0001,2014/02/26 06:45:00,4.5,3.0,54,40,11.5,00
0001,2014/02/26 07:00:00,3.9,2.6,40,43,11.5,00
0001,2014/02/26 07:15:00,3.0,2.2,30,30,11.5,00
0001,2014/02/26 07:30:00,3.9,2.8,50,42,11.5,00
0001,2014/02/26 07:45:00,4.4,3.4,47,45,11.5,00
0001,2014/02/26 08:00:00,4.5,3.2,53,49,11.5,00
0001,2014/02/26 08:15:00,3.8,2.5,50,46,11.5,00
0001,2014/02/26 08:30:00,3.0,2.0,54,52,11.5,00
0001,2014/02/26 08:45:00,3.0,1.6,59,59,11.5,00
0001,2014/02/26 09:00:00,2.6,1.6,47,47,11.5,00
0001,2014/02/26 09:15:00,2.9,1.8,49,42,11.5,00
0001,2014/02/26 09:30:00,2.3,1.4,49,32,11.5,00
0001,2014/02/26 09:45:00,2.3,1.0,43,25,11.5,00
0001,2014/02/26 10:00:00,2.3,1.6,272,286,11.5,00
0001,2014/02/26 10:15:00,2.4,1.8,296,293,11.5,00
0001,2014/02/26 10:30:00,2.4,1.6,285,293,11.5,00
0001,2014/02/26 10:45:00,2.4,1.8,282,284,11.5,00
0001,2014/02/26 11:00:00,2.5,2.0,275,275,11.5,00
0001,2014/02/26 11:15:00,2.9,2.2,272,278,11.5,00
0001,2014/02/26 11:30:00,3.0,2.2,270,286,11.5,00
0001,2014/02/26 11:45:00,3.0,2.2,302,300,11.5,00
0001,2014/02/26 12:00:00,2.3,1.8,310,315,11.5,00
0001,2014/02/26 12:15:00,2.3,2.0,289,285,11.5,00
0001,2014/02/26 12:30:00,1.9,1.6,284,330,11.5,00
0001,2014/02/26 12:45:00,1.8,0.6,357,343,11.5,00
0001,2014/02/26 13:00:00,1.4,0.4,39,43,11.5,00
0001,2014/02/26 13:15:00,2.1,0.4,275,305,11.5,00
0001,2014/02/26 13:30:00,1.1,0.0,18,7,11.5,00
0001,2014/02/26 13:45:00,3.9,1.2,180,135,11.5,00
0001,2014/02/26 14:00:00,6.2,3.2,132,125,11.5,00
0001,2014/02/26 14:15:00,5.3,0.8,123,147,11.5,00
0001,2014/02/26 14:30:00,6.7,2.6,177,140,11.5,00
0001,2014/02/26 14:45:00,5.9,1.8,133,140,11.5,00
0001,2014/02/26 15:00:00,5.9,2.6,133,135,11.5,00
0001,2014/02/26 15:15:00,8.0,2.8,135,135,11.5,00
0001,2014/02/26 15:30:00,8.1,3.2,135,139,11.5,00
0001,2014/02/26 15:45:00,7.6,3.4,132,135,11.5,00
0001,2014/02/26 16:00:00,7.6,4.2,130,135,11.5,00
0001,2014/02/26 16:15:00,8.7,3.1,122,140,11.5,00
0001,2014/02/26 16:30:00,8.8,4.0,127,132,11.5,00
0001,2014/02/26 16:45:00,9.7,4.2,129,133,11.5,00
0001,2014/02/26 17:00:00,9.8,4.2,120,133,11.5,00
0001,2014/02/26 17:15:00,10.0,4.2,123,132,11.5,00
0001,2014/02/26 17:30:00,7.8,3.2,130,136,11.5,00
0001,2014/02/26 17:45:00,8.5,3.4,113,137,11.5,00
0001,2014/02/26 18:00:00,8.0,3.5,129,140,11.5,00
0001,2014/02/26 18:15:00,7.1,3.3,113,135,11.5,00
0001,2014/02/26 18:30:00,8.0,2.6,147,137,11.5,00
0001,2014/02/26 18:45:00,8.0,3.4,122,135,11.5,00
0001,2014/02/26 19:00:00,8.6,3.0,140,136,11.5,00
0001,2014/02/26 19:15:00,7.2,2.8,135,137,11.5,00
0001,2014/02/26 19:30:00,7.5,2.8,129,136,11.5,00
0001,2014/02/26 19:45:00,7.1,2.8,158,135,11.5,00
0001,2014/02/26 20:00:00,5.8,1.6,116,139,11.5,00
0001,2014/02/26 20:15:00,5.9,1.8,119,139,11.5,00
0001,2014/02/26 20:30:00,5.8,1.6,116,140,11.5,00
0001,2014/02/26 20:45:00,5.6,1.8,112,139,11.5,00
0001,2014/02/26 21:00:00,6.8,3.2,123,132,11.5,00
0001,2014/02/26 21:15:00,6.8,3.6,125,133,11.5,00
0001,2014/02/26 21:30:00,6.9,4.0,137,133,11.5,00
0001,2014/02/26 21:45:00,5.9,3.0,129,133,11.5,00
0001,2014/02/26 22:00:00,5.3,1.8,125,142,11.5,00
0001,2014/02/26 22:15:00,5.4,2.0,129,137,11.5,00
0001,2014/02/26 22:30:00,5.1,1.6,171,143,11.5,00
0001,2014/02/26 22:45:00,5.3,1.4,125,143,11.5,00
0001,2014/02/26 23:00:00,4.7,1.4,129,143,11.5,00
0001,2014/02/26 23:15:00,4.4,1.0,116,146,11.5,00
0001,2014/02/26 23:30:00,5.0,2.0,127,135,11.5,00
0001,2014/02/26 23:45:00,5.0,1.9,144,135,11.5,00
0001,2014/02/27 00:00:00,5.5,1.2,122,147,11.5,00
0001,2014/02/27 00:15:00,3.3,0.8,189,153,11.5,00
0001,2014/02/27 00:30:00,2.4,0.6,115,149,11.5,00
0001,2014/02/27 00:45:00,4.0,1.0,120,143,11.5,00
0001,2014/02/27 01:00:00,3.7,1.4,147,157,11.5,00
0001,2014/02/27 01:15:00,4.7,1.4,182,165,11.5,00
0001,2014/02/27 01:30:00,3.3,1.2,188,158,11.5,00
0001,2014/02/27 01:45:00,4.4,1.1,195,158,11.5,00
0001,2014/02/27 02:00:00,2.7,0.8,98,157,11.5,00
0001,2014/02/27 02:15:00,2.9,1.0,147,163,11.5,00
0001,2014/02/27 02:30:00,3.1,1.4,182,174,11.5,00
0001,2014/02/27 02:45:00,1.9,0.5,236,281,11.5,00
0001,2014/02/27 03:00:00,3.0,1.4,175,188,11.5,00
0001,2014/02/27 03:15:00,2.0,0.4,174,225,11.5,00
0001,2014/02/27 03:30:00,2.1,1.4,303,323,11.5,00
0001,2014/02/27 03:45:00,2.7,2.0,315,316,11.5,00
0001,2014/02/27 04:00:00,2.7,2.0,320,312,11.5,00
0001,2014/02/27 04:15:00,3.0,2.6,324,317,11.5,00
0001,2014/02/27 04:30:00,4.7,3.8,331,320,11.5,00
0001,2014/02/27 04:45:00,4.6,3.6,322,340,11.5,00
0001,2014/02/27 05:00:00,3.3,3.0,350,358,11.5,00
0001,2014/02/27 05:15:00,4.0,3.2,2,1,11.5,00
0001,2014/02/27 05:30:00,3.8,3.2,1,345,11.5,00
0001,2014/02/27 05:45:00,4.0,3.4,319,323,11.5,00
0001,2014/02/27 06:00:00,3.9,3.2,316,337,11.5,00
0001,2014/02/27 06:15:00,3.9,3.2,326,329,11.5,00
0001,2014/02/27 06:30:00,3.7,2.8,334,348,11.5,00
0001,2014/02/27 06:45:00,4.1,3.3,5,1,11.5,00
0001,2014/02/27 07:00:00,3.1,2.4,11,347,11.5,00
0001,2014/02/27 07:15:00,3.0,1.8,1,32,11.5,00
0001,2014/02/27 07:30:00,2.2,1.8,42,39,11.5,00
0001,2014/02/27 07:45:00,3.0,2.1,30,33,11.5,00
0001,2014/02/27 08:00:00,3.1,2.6,30,25,11.5,00
0001,2014/02/27 08:15:00,2.9,2.4,21,26,11.5,00
0001,2014/02/27 08:30:00,2.5,2.0,15,21,11.5,00
0001,2014/02/27 08:45:00,2.5,2.0,8,5,11.5,00
0001,2014/02/27 09:00:00,2.9,2.2,12,8,11.5,00
0001,2014/02/27 09:15:00,2.9,2.2,12,11,11.5,00
0001,2014/02/27 09:30:00,3.7,2.8,313,336,11.5,00
0001,2014/02/27 09:45:00,4.8,4.2,305,313,11.5,00
0001,2014/02/27 10:00:00,4.4,3.2,313,329,11.5,00
0001,2014/02/27 10:15:00,3.8,3.0,310,320,11.5,00
0001,2014/02/27 10:30:00,5.4,4.6,286,295,11.5,00
0001,2014/02/27 10:45:00,5.0,4.0,300,306,11.5,00
0001,2014/02/27 11:00:00,4.8,4.0,309,307,11.5,00
0001,2014/02/27 11:15:00,4.4,3.6,315,310,11.5,00
0001,2014/02/27 11:30:00,4.8,3.8,300,312,11.5,00
0001,2014/02/27 11:45:00,5.0,4.2,299,300,11.5,00
0001,2014/02/27 12:00:00,4.1,3.4,296,300,11.5,00
0001,2014/02/27 12:15:00,3.0,1.8,300,336,11.5,00
0001,2014/02/27 12:30:00,2.3,1.8,309,315,11.5,00
0001,2014/02/27 12:45:00,2.3,1.6,295,316,11.5,00
0001,2014/02/27 13:00:00,1.8,1.4,324,329,11.5,00
0001,2014/02/27 13:15:00,1.6,1.2,334,333,11.5,00
0001,2014/02/27 13:30:00,1.5,1.0,303,302,11.5,00
0001,2014/02/27 13:45:00,1.1,0.2,303,302,11.5,00
0001,2014/02/27 14:00:00,1.5,0.2,272,285,11.5,00
0001,2014/02/27 14:15:00,1.4,0.0,271,337,11.5,00
0001,2014/02/27 14:30:00,0.0,0.0,0,340,11.5,00
0001,2014/02/27 14:45:00,0.0,0.0,0,320,11.5,00
0001,2014/02/27 15:00:00,0.0,0.0,0,303,11.5,00
0001,2014/02/27 15:15:00,0.0,0.0,0,336,11.5,00
0001,2014/02/27 15:30:00,0.0,0.0,0,77,11.5,00
0001,2014/02/27 15:45:00,1.0,0.0,123,115,11.5,00
0001,2014/02/27 16:00:00,2.2,0.5,184,165,11.5,00
0001,2014/02/27 16:15:00,3.4,1.8,175,146,11.5,00
0001,2014/02/27 16:30:00,4.1,2.0,181,187,11.5,00
0001,2014/02/27 16:45:00,4.1,1.3,185,184,11.5,00
0001,2014/02/27 17:00:00,5.3,2.0,181,208,11.5,00
0001,2014/02/27 17:15:00,6.1,4.8,215,222,11.5,00
0001,2014/02/27 17:30:00,5.5,4.0,208,230,11.5,00
0001,2014/02/27 17:45:00,7.2,5.4,209,209,11.5,00
0001,2014/02/27 18:00:00,8.7,4.0,191,174,11.5,00
0001,2014/02/27 18:15:00,8.5,4.6,163,171,11.5,00
0001,2014/02/27 18:30:00,10.0,4.4,180,170,11.5,00
0001,2014/02/27 18:45:00,8.3,4.6,182,170,11.5,00
0001,2014/02/27 19:00:00,9.1,5.0,136,171,11.5,00
0001,2014/02/27 19:15:00,8.7,4.6,167,170,11.5,00
0001,2014/02/27 19:30:00,7.5,3.0,158,165,11.5,00
0001,2014/02/27 19:45:00,9.6,5.2,172,171,11.5,00
0001,2014/02/27 20:00:00,13.8,6.2,172,174,11.5,00
0001,2014/02/27 20:15:00,12.5,5.2,154,181,11.5,00
0001,2014/02/27 20:30:00,11.4,3.9,184,184,11.5,00
0001,2014/02/27 20:45:00,13.3,4.2,184,185,11.5,00
0001,2014/02/27 21:00:00,12.2,4.2,163,182,11.5,00
0001,2014/02/27 21:15:00,14.4,6.6,180,178,11.5,00
0001,2014/02/27 21:30:00,13.1,4.4,185,184,11.5,00
0001,2014/02/27 21:45:00,13.1,5.0,192,187,11.5,00
0001,2014/02/27 22:00:00,14.7,5.5,150,180,11.5,00
0001,2014/02/27 22:15:00,14.6,5.0,181,181,11.5,00
0001,2014/02/27 22:30:00,12.5,5.4,178,180,11.5,00
0001,2014/02/27 22:45:00,13.8,5.4,185,188,11.5,00
0001,2014/02/27 23:00:00,15.0,3.3,182,180,11.5,00
0001,2014/02/27 23:15:00,12.3,4.8,195,187,11.5,00
0001,2014/02/27 23:30:00,12.3,4.4,182,187,11.5,00
0001,2014/02/27 23:45:00,14.5,4.1,171,185,11.5,00
0001,2014/02/28 00:00:00,10.7,3.6,185,185,11.5,00
0001,2014/02/28 00:15:00,9.8,3.3,185,188,11.5,00
0001,2014/02/28 00:30:00,10.4,4.8,180,192,11.5,00
0001,2014/02/28 00:45:00,10.2,4.2,202,188,11.5,00
0001,2014/02/28 01:00:00,8.9,3.4,165,181,11.5,00
0001,2014/02/28 01:15:00,10.8,5.0,178,178,11.5,00
0001,2014/02/28 01:30:00,11.7,4.0,167,181,11.5,00
0001,2014/02/28 01:45:00,12.5,4.8,184,185,11.5,00
0001,2014/02/28 02:00:00,12.2,4.7,182,184,11.5,00
0001,2014/02/28 02:15:00,18.3,7.0,194,189,11.5,00
0001,2014/02/28 02:30:00,17.5,7.6,180,189,11.5,00
0001,2014/02/28 02:45:00,15.8,7.4,199,191,11.5,00
0001,2014/02/28 03:00:00,15.8,8.6,199,198,11.5,00
0001,2014/02/28 03:15:00,14.9,10.2,199,201,11.5,00
0001,2014/02/28 03:30:00,16.3,9.2,206,203,11.5,00
0001,2014/02/28 03:45:00,14.5,9.4,199,199,11.5,00
0001,2014/02/28 04:00:00,16.5,10.6,201,208,11.5,00
0001,2014/02/28 04:15:00,13.4,8.3,223,229,11.5,00
0001,2014/02/28 04:30:00,12.1,6.9,300,265,11.5,00
0001,2014/02/28 04:45:00,11.9,7.6,300,312,11.5,00
0001,2014/02/28 05:00:00,10.0,7.8,329,327,11.5,00
0001,2014/02/28 05:15:00,9.6,7.8,341,336,11.5,00
0001,2014/02/28 05:30:00,8.4,6.8,343,341,11.5,00
0001,2014/02/28 05:45:00,6.8,5.2,336,334,11.5,00
0001,2014/02/28 06:00:00,6.3,4.8,350,351,11.5,00
0001,2014/02/28 06:15:00,5.4,4.4,8,2,11.5,00
0001,2014/02/28 06:30:00,5.8,3.8,358,5,11.5,00
0001,2014/02/28 06:45:00,4.1,2.6,2,14,11.5,00
0001,2014/02/28 07:00:00,2.9,1.6,21,43,11.5,00
0001,2014/02/28 07:15:00,2.3,0.6,5,15,11.5,00
0001,2014/02/28 07:30:00,3.9,3.0,2,0,11.5,00
0001,2014/02/28 07:45:00,4.1,2.4,7,16,11.5,00
0001,2014/02/28 08:00:00,2.7,2.0,37,15,11.5,00
0001,2014/02/28 08:15:00,2.4,1.8,351,338,11.5,00
0001,2014/02/28 08:30:00,4.4,2.6,8,358,11.5,00
0001,2014/02/28 08:45:00,5.6,3.7,341,348,11.5,00
0001,2014/02/28 09:00:00,5.9,5.0,351,354,11.5,00
0001,2014/02/28 09:15:00,5.8,4.8,348,343,11.5,00
0001,2014/02/28 09:30:00,5.5,4.2,347,347,11.5,00
0001,2014/02/28 09:45:00,5.3,4.8,0,0,11.5,00
0001,2014/02/28 10:00:00,5.3,3.3,12,11,11.5,00
0001,2014/02/28 10:15:00,3.0,2.4,11,8,11.5,00
0001,2014/02/28 10:30:00,3.0,2.4,8,358,11.5,00
0001,2014/02/28 10:45:00,2.6,2.0,9,14,11.5,00
0001,2014/02/28 11:00:00,1.9,1.0,12,37,11.5,00
0001,2014/02/28 11:15:00,2.2,1.2,109,115,11.5,00
0001,2014/02/28 11:30:00,2.4,1.0,92,85,11.5,00
0001,2014/02/28 11:45:00,2.3,1.8,90,81,11.5,00
0001,2014/02/28 12:00:00,2.0,1.0,85,73,11.5,00
0001,2014/02/28 12:15:00,1.1,0.0,36,37,11.5,00
0001,2014/02/28 12:30:00,0.0,0.0,0,357,11.5,00
0001,2014/02/28 12:45:00,1.0,0.0,180,185,11.5,00
0001,2014/02/28 13:00:00,2.0,0.4,230,244,11.5,00
0001,2014/02/28 13:15:00,4.5,2.0,302,291,11.5,00
0001,2014/02/28 13:30:00,5.9,4.4,348,336,11.5,00
0001,2014/02/28 13:45:00,7.2,5.8,323,330,11.5,00
0001,2014/02/28 14:00:00,8.3,6.6,336,340,11.5,00
0001,2014/02/28 14:15:00,9.1,7.4,334,331,11.5,00
0001,2014/02/28 14:30:00,7.4,5.6,344,331,11.5,00
0001,2014/02/28 14:45:00,6.8,5.4,334,323,11.5,00
0001,2014/02/28 15:00:00,5.4,3.6,334,327,11.5,00
0001,2014/02/28 15:15:00,5.3,4.2,324,316,11.5,00
0001,2014/02/28 15:30:00,7.2,4.9,351,341,11.5,00
0001,2014/02/28 15:45:00,6.8,5.8,334,334,11.5,00
0001,2014/02/28 16:00:00,5.3,4.2,344,338,11.5,00
0001,2014/02/28 16:15:00,4.0,3.2,341,343,11.5,00
0001,2014/02/28 16:30:00,7.5,3.6,127,135,11.5,00
0001,2014/02/28 16:45:00,10.0,5.8,135,135,11.5,00
0001,2014/02/28 17:00:00,10.0,5.6,137,133,11.5,00
0001,2014/02/28 17:15:00,10.2,6.0,130,135,11.5,00
0001,2014/02/28 17:30:00,9.7,5.2,136,127,11.5,00
0001,2014/02/28 17:45:00,8.4,3.7,129,130,11.5,00
0001,2014/02/28 18:00:00,8.5,4.4,129,130,11.5,00
0001,2014/02/28 18:15:00,9.6,5.2,120,129,11.5,00
0001,2014/02/28 18:30:00,7.8,3.6,129,120,11.5,00
0001,2014/02/28 18:45:00,8.4,4.0,113,129,11.5,00
0001,2014/02/28 19:00:00,7.6,4.6,120,122,11.5,00
0001,2014/02/28 19:15:00,6.2,3.4,120,120,11.5,00
0001,2014/02/28 19:30:00,8.2,4.8,119,106,11.5,00
0001,2014/02/28 19:45:00,8.2,5.8,112,109,11.5,00
0001,2014/02/28 20:00:00,10.0,7.5,112,99,11.5,00
0001,2014/02/28 20:15:00,10.0,6.8,99,101,11.5,00
0001,2014/02/28 20:30:00,9.0,6.4,95,109,11.5,00
0001,2014/02/28 20:45:00,8.0,5.6,102,113,11.5,00
0001,2014/02/28 21:00:00,8.2,6.6,95,106,11.5,00
0001,2014/02/28 21:15:00,9.6,7.0,99,101,11.5,00
0001,2014/02/28 21:30:00,10.0,6.6,109,108,11.5,00
0001,2014/02/28 21:45:00,10.2,7.4,106,105,11.5,00
0001,2014/02/28 22:00:00,10.0,7.8,95,98,11.5,00
0001,2014/02/28 22:15:00,9.4,7.4,97,92,11.5,00
0001,2014/02/28 22:30:00,10.0,8.0,90,87,11.5,00
0001,2014/02/28 22:45:00,11.5,8.8,85,88,11.5,00
0001,2014/02/28 23:00:00,11.1,8.4,95,81,11.5,00
0001,2014/02/28 23:15:00,10.0,7.8,82,82,11.5,00
0001,2014/02/28 23:30:00,11.0,7.8,82,80,11.4,00
0001,2014/02/28 23:45:00,11.7,7.8,85,74,11.5,00
